"HolderAddress","Balance","PendingBalanceUpdate"
"0xe93e8aa4e88359dacf33c491cf5bd56eb6c110c1","212989.153875737","No"
"0x75c8f2b246b5f18a8e261a866cefcfff088aa91d","12.8018214444025","No"
"0xc47dcf8776bc4ff7209577c8cc816950f246d1d4","42.6469897291076","No"
"0x349a59baef8e532b09767c833632f37917abd058","0.000632040728276666","No"
"0x99c1c75a8b85543340359d72f589669f7c197a2d","2.64139399605432","No"
"0x55f06ed45606c78370edddcb85ef7141ad2033d1","0.0939098420868332","No"
"0xd6c18bcc5a34715598ef1e1778e2ccce0321d9ef","7.5877144979849E-05","No"
"0x9e68e23c4ae736f9c76b0c05bb6ca5a72d0ed9b8","9.85691251E-08","No"
"0x54de761331fd6ad390d821ab0a29202869eefd0c","7.67164111651E-07","No"
"0xc177e4e71c07492fdd025f5aa441346afe347567","16.7311177770325","No"
"0x74c973e80fdb857b5aa0462dd9e58ec8cffec083","2.57826367676426","No"
"0x0e52d4d7aff756e488808397e400f86a925c1ae0","7.1044628986373E-05","No"
"0x9e097c0696da7fb72fb8d096fb063d4e281fe50a","5.38340763524596","No"
"0x6fc06867eff6528e29f1ae208d476f0ed59b3f0c","1.122378015","No"
"0x5864824446d298d983e779307b7db6b150568c77","158.467998604286","No"
"0xd06e23f8b00a2463db70bfbf88554ca2616ccee7","0.000727347","No"
"0x8c779811306cee2fafc908c557ccb4be9ff20a01","0.524160176","No"
"0x0e5048f4d7f126faa8dd89fd56e6ea5f1df0b24a","5.77","No"
"0xe0f61822b45bb03cdc581283287941517810d7ba","0.0408840358666731","No"
"0x4c4b91ace9349bc188679944ec97e3213e0ead60","0.318245199752755","No"
"0x84945c8145de1bd182df284bffc35e8e3a19a393","0.503292455967965","No"
"0x0c3dbf9129a95ac3299d037e10ddfedf42cc08b6","18.694693641576","No"
"0x1f55b31aab2e3f4738c1d668cf3bfa3c7c0cfd5e","36.775697091358","No"
"0x7175fb0945d53ff3f3619b240cc355e521b0eab8","0.0798672974416634","No"
"0xb788d05c286ca83a82e5a689cce58e90dfee9e46","6.95207143992817","No"
"0x2f5fdc87879e460d0c9d913aa58aec465956693d","0.2333","No"
"0x66eb1197bcce7cadf9c0f61c0639156c40243950","8.92981327394596","No"
"0xc469cd5b45f78f5f433adaa0bddd19cb328d8c87","0.000126268382773955","No"
"0x17c1fd03f7bc7438d2f57de8d8b846c2d2fc1614","16.968318027292","No"
"0x0e99de39c5a9ff9dced4e182e7cd95c746f9e4c7","0.0259937598615937","No"
"0xa20605aa746cb9e3ee07594382e2db3117333564","157.003791356782","No"
"0x72299ef5d323db89373ff9b2cebd5f3480e12e40","7.9109182545503E-05","No"
"0xdf68c10c1d80be8f343110dd317d2493e05909b3","7.36277895031382","No"
"0xece38947a5922686778e892f0a03b9b36353e857","16.98","No"
"0xcbd6ed4fd56d83bac9640201c4dcde1efa1ad60f","134.27408886035","No"
"0x289c1a136eeab35fb96fd1a5823ee350ee15cd55","0.315287966449226","No"
"0x5277dbbc5cf8823ab55e4abd6719e7ab28ae4bde","0.0367327902186028","No"
"0x967ae04c4119045d4652c8ffda8abdf84f460401","1","No"
"0x002f9bedc345e72f84e339f08b7535791bafd861","26.4636735847977","No"
"0xd51abf542c57b35a4f1a1338413c3e3d1cf13a09","15","No"
"0x682c45cbbb1dcfad43d166540a5851287644f3cc","3","No"
"0x3f8fbb1398cddcc48152a0e53e60760bc4d4459f","3.40382384074018","No"
"0x0cc100f20fa9913ea8f732562df39e6e6aa31753","2.01318854932944","No"
"0x23fc723c5f2f3d5d25b024abdce14651a6de74a5","0.016011280173378","No"
"0x96de6ffa0894aad16cc4b7e3c9e52bd8c1c02c91","3.08722677728E-06","No"
"0xde21f729137c5af1b01d73af1dc21effa2b8a0d6","5485","No"
"0x6812b9ece52368950146161607f074d69db6cad4","0.657846494850388","No"
"0x589bc055bdd34c1b366ea1c1acdab6cbf3d9ff42","0.18158911828557","No"
"0x4bcc5ca6394971dde157dea794553d2b9de44b0f","0.00541788212053525","No"
"0xa006de64f304dde214dd149f739da07238aabb86","1.85262859E-10","No"
"0xfea836e5e68b1313a91fae561a583a934be48749","5.268526","No"
"0x314ae9291c2e1b43a6f8b68ba7224c0b77a55de5","7.17481095303E-06","No"
"0x2fe7d879e342fee5f1d04bfedaf35bb9d4fa5b89","20.511290374192","No"
"0xddb4d4d39ccea7958d27b3a00a5570fbf48003c5","7.8115325576662E-05","No"
"0xe8d40903b295c738b6436bf0bf761efb1976a035","7.2727574410743E-05","No"
"0x9930b0514c89b4dc904eb943fea4b3a8e101a0bc","122.9928745","No"
"0xd8766664465ae4370fd9d33ed34911f839734398","0.00251962372110491","No"
"0x6d14bb4948f320bca18587054d6b5e0d62aee7e1","0.0004011049157222","No"
"0xd3d0bbb72ce9673ff12a652188628d865f9110bc","1E-18","No"
"0x1af948af8f06d0ffa38e88277b1e0eec9c32a316","0.00223214873321891","No"
"0xc257b593c52ffc37b20d161a1e74e4001985e100","0.0780396919689565","No"
"0x72500092be1e0408fd7d3d7677cfc1778e292730","7.6228537E-10","No"
"0x9a4c6a417bb9732c5eccbd5f774f5ffd3ce05a36","4.9028859772339E-05","No"
"0x76ec0b05494a45d6d4cc72a10c01773d7e423cdc","0.00379492773770938","No"
"0x4480df496d0113f7b9cdb02ea9b6c830a399658f","0.947","No"
"0x59987ac51cc590e71fd196bbae62f632a6c0bcb9","6.77772015001869","No"
"0x450c0c90706a8cc664e8b496711370b43415715d","825.688273302639","No"
"0x3c879c214c2364e21a91bb6bc300d419013e8bf0","6.7770565162829E-05","No"
"0x57c3535a7c269f782e599a2cc436e05bc3bcb089","0.0506017271366247","No"
"0x2b27a86c556dc8644ba6d9463756989c7aee0b0c","1.5453478721494E-05","No"
"0x3e32dcb858b20434a18823d5c3f73691e9c647b1","1.455050394E-08","No"
"0x7c5534e88f8a7b3f81290a4372d85dbd4b9b2ae2","1.6938073745723E-05","No"
"0xa147f20e5da75910fd9216c55679c190d513dc0e","16.83007614579","No"
"0xfacaee8fa4585bfeba2d8c014549bc0f49ab1e5e","5.3623956429E-08","No"
"0x762a4b0179f7872c94d69aab0e02702f1db3418c","0.00339102529761903","No"
"0xe2791eff91b5e98792b44d167596a5a19849bef9","0.849891216707622","No"
"0x4ce96f9bf18a03bd9e5567540d73880e727ebe1d","3.41335619481E-07","No"
"0x8ca440e6e8ad6dbcabec20df94dc19047c614a6c","5.8124601321699E-05","No"
"0xc6c27b645f44dbb8bbb71ffaaef27912f94b644a","8.10645496358151","No"
"0x4cbb4ef42d771dffadeb690ab1769d47cc18bfeb","5.9768237207227E-05","No"
"0x179f9e998a3c6a87eaaf13c724fa1d27b47cee9c","30.431042","No"
"0x0bbe643d5d9dd0498d0c9546f728504a4aab78f4","0.0215101619275536","No"
"0xa694068fdfd382fa60c249e9a2b92a5548ad50ef","0.0109873215951343","No"
"0x03ae1a796dfe0400439211133d065bda774b9d3e","1E-18","No"
"0x5ef16d26dfe3e31711d5091e27d0c8150f03daa8","8.11805054218706","No"
"0xfdd3cab0c6e01a1e3ce5e614de0af803889dc68d","99.54","No"
"0x81d5fa405b6ae5f076f5458bad2c4b607f305ab2","4.497318","No"
"0x9b901fef1cf0df3721d9cb040e86c7a427497d00","1.59030678913E-07","No"
"0x9b1cbeead8eba3c759c693be8f8097059491d1d7","0.92889","No"
"0xe5066c30b42997a800eaa7d7e18ee98fae2967b7","6.77321511681097","No"
"0xbd8ee24399cb6f3b1943ebe32a5d3bb83b8dfde4","44.0235567506614","No"
"0x96dd4dfd67c4e698a9583fbd04107fdf2f9ff397","4.55886166E-10","No"
"0xc9f77de0c736c1bbb2ee05876df937667fc24f7f","0.00378604464264166","No"
"0x1ac6a4e952800fe6542823688cc9f27c898f9279","0.032989315431657","No"
"0xd711193c2068575bcfadf3d51b98a0f573cc6492","22.0377768820517","No"
"0x6de3df85a767b799798035ec77dd47be3e0df421","0.00102543141232749","No"
"0x4b1d066e43200832f32e7859d9b210a1e1e9e64e","1E-18","No"
"0x90a247279b94f4609481d0ca8459b68aa79959ea","10","No"
"0x7b1dae4fe369807afe8164552eb5910740b76b8c","0.000152195288918829","No"
"0xd4196e136c3d1ffaf58136dedb3607c6ff01dd00","5.34767678E-10","No"
"0xfdd3a436069f0572008fa36a3f593c4a993aad91","6.97282","No"
"0x83132a7a14a8729b4ba37766f8849f1ebbac890a","1.75014225647698","No"
"0x5884c62db1b30ca58f9d0738cbc36dd29fa98f5b","0.05","No"
"0x2a17e8e8d09ea5bd7dc66854fba3556941b59f0a","0.0189071604706634","No"
"0xc90dc16fc523317929cdcaca39e749cfc2d6b5ea","0.0262070950642495","No"
"0x1a66afa204e501e73799b286e67aec12288ee64c","0.784308200445031","No"
"0xeb994ad8fa95cd5f234db7539718d52414f49414","2.22769216473678","No"
"0x862a5b3bb867ab17ed2e3594b1df294772f260f6","0.00189127275638564","No"
"0x818f3bcd157bc3c108453eb69869f4c39ed95b22","3.8E-05","No"
"0xbf6a02cc280e30f0258dac15959691f8b252ff8d","5E-05","No"
"0x8e817d4007bd09b27f02e167d26d8319cb380b22","1.51065759579525","No"
"0xbfdd8e1c68ba3038e165deb609fa4d621b52622c","17.7495045296065","No"
"0x64083307b76f549ab99aec8a919a2bb80429f6ea","18.19","No"
"0x49a86a727c7febf395305ccb9cf003ac7fa7d8e6","0.00235490450275771","No"
"0xb93109b0c236c10bf93b9b114a1cb1174796eeae","7.99506099423018","No"
"0xbac06b02601ad6d116e85ae2e0d587f518ff22a7","19.4209489240905","No"
"0x5ebae6bcd4164fd8111bf8d2da17313c841c57d0","9.0610185","No"
"0xcb0ba41b44210a11d25aa9aa834d7051cdf43a69","0.000184122116681927","No"
"0x314aa39bc44f4e7b03bc05959b8c2183b6b62108","5.50482005E-10","No"
"0xdb73fe76f7f8a590ec1cabe4fbd3459804ae7636","7.941183518227E-06","No"
"0xcfbcfeb042fe7267ed5eca7812b1f1732532d0a0","2.10262559200386","No"
"0xae5dac570ef6efbf24026542771f31c1cefbae6b","4.0284129253987E-05","No"
"0x97ca6102de280401dcad2dced35ae10ae7172dce","5.16697843454283","No"
"0x2f059fc00d4775a13fda50280154d0f4bae381a7","0.177170275643436","No"
"0xd2a08007eeeaf1f81eef54ba6a8c4effa1e545c6","122.744617154976","No"
"0xfde2fa9daffb505c4aa2f512acde94f7efb60a30","66.3153230010439","No"
"0xf6cdacd7fdb6a5bd70a649c549f767ff26afff20","2.249282422357E-05","No"
"0x43f348b66f79c308972718ccad3b527c9398db49","4.54421162E-10","No"
"0x15bff7bb4d3d0224829bf82bb1f41173d76a8b38","0.533917093245334","No"
"0x36a043fd85445db1946286c14381826866270ddd","4.327318","No"
"0xed8285c24e58104c5dac3cd2b99223c4d8d2c4d8","2.633066142404E-06","No"
"0x9c8cf308bef0bf7140edc2e95d59cf44a902f6cc","3.3055291E-11","No"
"0x08422560b029d674d9892f27281230f1d737e88f","0.0179697854398823","No"
"0x6780846518290724038e86c98a1e903888338875","25.47173686057","No"
"0x6ead44aac2434133ca9aeb89c991e47529cc1da5","232.645679780243","No"
"0x90f8cc534b3736e8647714d4088c0fdcdeec272c","25.6547764420344","No"
"0xda34d4d27d9a3ed1e9306b837f0422670b7767eb","0.9","No"
"0xcb4f8581c06218e2a9dc1b6b565656bea0fc31b9","5.26179726E-10","No"
"0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21","615.457139799727","No"
"0x3731696c9b5098beacf8dd03ac00c30bba979806","0.224950512845648","No"
"0xa0d8eaf32057d8159c3b9a2bd05ec71ed16624d1","18.0550346078774","No"
"0x48c665c74cb56618a25b74d241797d1ddcd00c6e","39.3419352746238","No"
"0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2","0.001477743036943","No"
"0xa526c1b73de1fbb4d1cea131045aa6fd19641c43","0.8","No"
"0x4c2a0ff6010ea773f79097b7caef0e443ee18dc8","11.5387342761789","No"
"0x1361f3254c6f5a18e0fb0d78f0fe53982643629c","81.4408323498138","No"
"0xe2503743c78f2a83099795f8265835317e7a697c","10.5992862624512","No"
"0x4fa8a5622786a01c7a6832c98238b1e2d637b6dc","16.9425549266873","No"
"0xd7ccdf5d758280995dc0f37bc8668c36bc490554","0.444013668467322","No"
"0xf3601cfaa7b7063f29dd39d4c081f191edcfa4a4","138.108658340948","No"
"0xeb7070d55fd916f95e24497f660521cc849324a6","11.2436131659909","No"
"0x1d3d771ed39113b3ad457af22104bf46ff8ded9b","86708.2801068156","No"
"0x8bb18f1eeb8d170f4edfe2c5d008986171b4e572","0.0804804942807516","No"
"0xcf9ecd940458e6b35f98376147314a75adb0bdac","0.37","No"
"0x342cd0e754bd5960b7c2bc5325375b567217218a","5.8420253415603","No"
"0x267c16b21b97994a21464078d169cc9e267c07de","7.6869393404007E-05","No"
"0x3b2ede916ca514915b9ac07bc6c92bd5406cacac","0.742053882815145","No"
"0xd9f0df0cb351e9d1dd946b08191ea48b8e767d82","0.00255807771650483","No"
"0xc48655633d455dd9c52ea9a13fabb8227f21f06e","0.894576028882752","No"
"0x1f34e7caff36c810c3968886da7b8a5ffcc88305","1.85820093673755","No"
"0xca87e0e9ab2d7440b55f20476a81c91a719415b9","0.057330917675661","No"
"0x7ae5acc2fa04d1db088f6f2bc17dad6479936452","10","No"
"0xb4c5b4d2bbd499df0ed83955347ddb02a731e76c","19.753587","No"
"0xf4e54c674ddf1ef65dbb764b24e02d4d95a867de","0.9812","No"
"0xd81f53e1ca52684a20b80377b508803295108bd1","1.90144423516775","No"
"0x06caee3fa01fc5e39ff860f22354e6166c71e021","1.0729682011442","No"
"0x424d3e6d8c709013b1edc4278ccf75559b30637a","6.6328591716148E-05","No"
"0x56cf46036818ecf6e2e91c206ac3ca11f44ee5fa","0.612606691630757","No"
"0x36182564fdacc0175ad234831bc9e6ccfadb9d6d","16.251691278368","No"
"0xf9f32e6eadb28eb7b9d8bc8df1efe4b413b59b54","6.96034045E-10","No"
"0x41cdd703d4b488f7a659ccb515a694cc8d2a6bdf","3.0780762027976E-05","No"
"0x2b36e08cee3babca981cebff673a93b2af97b977","11.6152532524168","No"
"0xece681bfe84acda69bcc3790eaa9aea8a2c2fd79","14.3053687800811","No"
"0xf3168b50751173e150af543997abe0fec5d58b7f","6113.80458566914","No"
"0x2aeee3c762a0a8ef113e19159e162980895854c0","0.382917129279561","No"
"0xc6198959dbf695ee757afeeccce81fbf8e0a1843","1.530170882E-09","No"
"0x305fb047f13db42bc6fde4c7c0dbf05a890f708d","1.23342741949647","No"
"0xb9c62e6c143b741f06f64d127a4893815e191851","0.440817152227572","No"
"0xca99d4c11dc80b0b5813243a8aa76a27c00cfd76","3.34454607077416","No"
"0xd5272d601966d295b28fd2a506e77b00d7edb45a","9.840751146007E-06","No"
"0x38f6953b6cde52dc9db5cc1a27b0aea06c77bb32","2.96344875484673","No"
"0x0253fb7ecbf0954497ea45963e8fdfed8ed9dec7","9.2148268136451E-05","No"
"0xa60decd56245d914b1763c6384bb0c7aacfa9713","1.04060462861135","No"
"0xd0c690f757e433add105f2eb45e614a4f204266e","4","No"
"0x79abdb9a621c4aba2f2ef6289b3a2b2b68951fec","100.021217153394","No"
"0xbec08494ec7b643ce5294cfd648f2c142a59cd9c","0.00041147905780698","No"
"0x31ef015a74a871faf8737c921145b12e28ee728d","3.71007957E-10","No"
"0xb3857bfc3164a68140c19b13e04f406dfe3a60de","0.56826982717478","No"
"0x9a511d549cde0f5223f87acb1cb6cc3bf128bb81","3.3798575843934E-05","No"
"0xdbb17ec9e59d3b803590ba41cb9ced7f3603f797","2.547579E-11","No"
"0x2afbab33440ae3910d1a1a3f631daff85b5318ac","3.13723109781448","No"
"0x57f985b819625569fd2b4e26d5d4f5db8494cba8","0.799809157694997","No"
"0x367b136557af76066ed23fbec78706da1f229c4a","1.73512","No"
"0x2650e0727c071f25e786505cde7cd3a251f03b11","5.27530702053911","No"
"0x05e677f9229d69746cbda8d277f2e4783b82d42a","3.5","No"
"0x939484d835d090f44929e63e45ec2e76cb402a08","0.746140828947055","No"
"0x3032967bb88c1289c49d9c8a696e8303ee9b7d88","23.0001845491028","No"
"0x1a5230a616d09d9134b5e3d5fa368320b7cd3167","25.53","No"
"0x00c2d816a254ff50919b400362b3f7671c72c169","0.05","No"
"0x2703566edbb69bace7bb2ef564e50f5e7308ee02","53.5172261755204","No"
"0x53b0e015dbb2ff0dc862e3666289215c9c5f2e3e","0.8","No"
"0xcb89ac162fd8af2bd8f65d9cdba79cbef535aab7","4.02720778476252","No"
"0x9960efa717444c45286a3aa26b635e830e3c45ff","5.16689892432623","No"
"0xe5d88dc212a438b7be78cb992fc22168e071a3ef","13.1199661295805","No"
"0x6113a069602442927b9f94696e5459c450cf1ab3","108.289713856565","No"
"0xd138a30d40ff4db56a950c418975157270f0cb38","2E-17","No"
"0x111d5c1075ddc949847034c393fde4005141d872","21.2546093756434","No"
"0x167a9333bf582556f35bd4d16a7e80e191aa6476","683.66277031334","No"
"0xdd4733d4b12d7e5f9e0b64c92dfb69752f9500c3","1","No"
"0x1559fba8e532f4fbed6deb890f5b4f7669b67680","2.76403720659453","No"
"0x955c5086c91b6917d8b160f2594393543f89af7c","1.13070299462561","No"
"0x84a428b800a8890565befef377ff317ec82b3c21","15.8685739205093","No"
"0xee3f6e527560c391bc431a03ceadbdcaf3f1c6a8","1.11379","No"
"0x7dd176b6bd775e0fd7678f462d7795d7d0179a28","4.84019477E-10","No"
"0x3c353fae632f291b19cfb6405748369ae044bec5","4.1662547328353E-05","No"
"0x86d35b4899d9b8e882851a98de0552a22435ed39","16.1167187762383","No"
"0xf9bb71c18d1a63e869154a65dfdb2c750ea83ba2","0.75","No"
"0x969e58bcc2364b989cd48503d474ff4e6f6266cd","2.66501943002171","No"
"0xa0cec99ed7638be1101c785ff76536e36459f5f1","3.41512910524226","No"
"0x86c077092018077df34ff44d5d7d3f9a2df03bef","273.734132664","No"
"0x21c36381697dab502d5f0b62c72f3c6926ab5662","3.5732966938452E-05","No"
"0x0a4815677bb775036fab8d2ca43357a8652f4ea7","0.000357359859615074","No"
"0x5d013c8402f45ee0e8f17ae211c9912d392737c0","0.0207609779114434","No"
"0x5ce259aedcd14038ad2c35ecaa7b6b2974d339ac","8.6626757905123E-05","No"
"0x9a3cd943fead33527576d0231e92964cfbe04321","0.413090083583152","No"
"0xd142b94fe0ff0eb0302711444cf83b179b498618","15.9727040316568","No"
"0x01ba0c5e5487477c39da65f128550ace605652fa","0.0730002508135894","No"
"0xe0ec77f6768f9931fff1eff1679dda616015b0dd","0.208503822521824","No"
"0x154f4b3420add66dbb4ae851054c8cc91bc7809c","5","No"
"0xbfceb299db9c0b220c30964044159767ac9c33b8","3.5765317808E-07","No"
"0x03650fa73c6c8c550f0be6ed28a75fc3349fb653","8.56954445302393","No"
"0xf152581b8cb486b24d73ad51e23a3fd3e0222538","9.710331867088E-06","No"
"0x4d73fa10dc78aeaa6c77c7e70ac3ea3faaefb5e8","1.79574079377653","No"
"0x5893560e3a6bf548cf910bdd96ca0e0209b5be95","20.46","No"
"0x7496fd894f546898d49e9a79462c9d803df68394","7.5345610003654E-05","No"
"0x37936fa760fecbe0aa48792985335d5a7a9e99ad","0.542707943047516","No"
"0x220ffc4c50d7dcef62ca4b3ae14f4fb4894ccc9a","39.142","No"
"0x89e58f935e54d44764eebae1e262835c73fdb9f0","16.7111222893413","No"
"0xdb0991dfc7e828b5a2837dc82d68e16490562c8d","20.8798085","No"
"0x52f69c651fbfcdd49a6048fa14bc30c7c7571541","1.234151752689E-06","No"
"0x8b9ff4b6e724b451c32fad52f9dd408198d92a42","9.82","No"
"0x478b88c3a8e69ee150f8ae6d9949aa90b5619e73","0.711980322908322","No"
"0x53b4bc994481c8de42b40916e90c6a68bab30144","0.00813129944094857","No"
"0xb8f7e8151372667084cdf57e5e07c4f4dd598602","0.915978980528032","No"
"0x59b8a3e419d9c2454021ccce5e284b1bd9fbef32","3.138776528631E-05","No"
"0xc1018b2e04b5d5e68f50a370021b17cd786a0caa","3.91224","No"
"0x4ccbe5f8967efa092b670777665f0d9fe4297b99","5.4541564723375E-05","No"
"0x16ff4116c410930d97ae0c1976f870b67b304f0c","7.36873089194757","No"
"0x56797b4a8352157004b995d2ead92ba87f410cc7","1.79566853801782","No"
"0xe8d61d4093ca97e2c2a690ca45defb35f0ef43d8","1.26239545526994","No"
"0x3d44c3da7899d3ba0d69f29f5564e080b9117d61","0.0371123820199681","No"
"0xb52bdf8f4dfacae22b98721d923f5ec2af53546a","1.78144815598271","No"
"0xd78320039371b570a9825b130e89a61ac1397c9c","0.000838794522125237","No"
"0x13800e9332da0ab7ea8c95329c7bd796b004ed0f","126.481325324061","No"
"0x60b9127afacd5ec5a80d9b03d397a7f21ae2c166","1.9705497378535E-05","No"
"0x35c48803a0ce972db14c21db7310379a14e225e9","2.3307518149176E-05","No"
"0x005a00c9657fd18c69e20cf843e92bf96fe1f54d","20.5562419534176","No"
"0x76a80bb894b65c8b5fc29530d43c5d1fc54f2f99","9.9701705512697E-05","No"
"0x9deb607b7e92096df55b02aa563e82f612fd0def","3.274691911112E-05","No"
"0x7c291eb2d2ec9a35dba0e2c395c5928cd7d90e51","0.00320168859817784","No"
"0x7a848cf77907bdc0eeeb1a6635f172cd08a5feb5","1.52572601559898","No"
"0x005b0743d8b2ed646499dc48b64b95e71b8afa43","2.76762315773879","No"
"0x7dca13b99a59e1eb2a4586efdfe71a1840111930","5.88977204821664","No"
"0xa07a701906da510cafbec6571d7f78e0b6ccb668","2.1514755147742","No"
"0xdf256999722bc9239d824d3602754a844b19323e","0.00487122068527385","No"
"0x706719ca8f9be142a34184d7b16e888260010ce3","0.000279879331688549","No"
"0x250e97903dda4cd81f00416742310ac9a2cfbf1a","9.68059349E-10","No"
"0x4f62cd1d246e86ec7e22e22af31c1f94af2244d2","0.239390044347437","No"
"0xdad20756ae956899da6a1c365f7e7b3c494ac76e","5.9139605658955E-05","No"
"0x25731081752c36b1f9c8ddb4884507dde8d505f2","16.64634","No"
"0xf4902da6f2fc31b7f990326fde3b8ac65f426e32","7.807424222112E-06","No"
"0xc70317153f34a6e6d619ac963f300d891cacbc7b","0.00897479368206568","No"
"0xa99533d4d4efe072013d4092d696eb163ed052de","1.42133932285154","No"
"0x1e3b2a1e1a6f11433777f78040357f1b6051ddf0","0.646192601495133","No"
"0x2a1b9e47799f0ab964bc8d85b38031498ce06e70","5.3779801484615E-05","No"
"0x3172237b375f5de75f0ff180da4e49440cdb5b6a","6.9353141726121E-05","No"
"0x1295d71512cc603024ac2621361a9f31dbf05a02","7.1905840190067E-05","No"
"0xaadec7c10842de8e62ce4faed9314aad09a367d1","0.000562027704130519","No"
"0x9eda2c3796a4d8b4821494a41c56043cd32de538","0.757150637041211","No"
"0x80e209bdb5109bd05288409302a5cb01642c5ec1","0.851171358965948","No"
"0xe8cbe210c1fccf8d62c85932cc3d3308264f140d","1.81615876E-09","No"
"0x5fc1070f01d3cf45df64ab6161b84ec1f7f2c160","14.883046092652","No"
"0x2f18e5c68c2d045830c3a0daeb1876d46bf87511","1.1E-17","No"
"0xea2969cb67db323a77efb109758976e0145a3d17","49.4527884851432","No"
"0x634775efe2d77ff787fa843a57e752b9bd515f41","0.000120564242453234","No"
"0xd132f2e08cd2ca2b9ac5f43cd2c6dbc2d233ea5d","10.548519704556","No"
"0x57053e4696874610cf8f033af9231ce347653b71","1.51795764129492","No"
"0xa50450cf0703fa5dcb8c2f9c467a42c4a041021c","12.2875","No"
"0xe31eaf2b6797b2c342bd4a75a98c11141bf59330","14.1658241250314","No"
"0x8c71daf6c3436f383b43cf29078785dbe6145f0b","15.9454382275579","No"
"0xe38d20889621da9c14e95152aae612eb9ae66178","2.1568514217817E-05","No"
"0xebd7d097ea9d509748f81be6b7fead69418072f0","1.20551261133984","No"
"0x0e000942f73afb4ad814c60bbbb020f1bb264dcf","9.10432418948597","No"
"0xaf37bfa277fcc76d87b40892a05757c0c5a74f08","11.9855068119981","No"
"0xb6a745a30562337e65c9f30447ee69beee1528fb","4.947","No"
"0xcb716da04423cb3257cd70e1c3e2b7610daf377d","6.1557635845419E-05","No"
"0xfd634a6984c82c7ce44816f5f14b2ecf7355868b","6.8234617048641E-05","No"
"0x193f0ee42a199a0cecd479a9f09ba293eb1ca357","1.07883563722902","No"
"0x09b64e3d589ae90acce69c75c346722d8ebfb65d","0.00264137573539656","No"
"0x795527360a7986a83e8d11ef9dbbdede445ca1df","0.238203198366123","No"
"0xbb3e1caa1a8f02e5c1f917bc62fbb9dfac582c9f","0.453077214603013","No"
"0x60005b2c5e07418454e0abbdf15d4bdf89c223f5","2.75081148418E-05","No"
"0x5310763af9311b07d833b13e2bb7dc52600aa4a5","0.179018026123565","No"
"0xd60152ff2cb34be8d917f78a975fb434f2455d97","30.7980282298684","No"
"0xfcf750d7a9201a0979694033a96865e44f963d0a","12","No"
"0x3079799e4da5641d259d76408e8cba4685f90451","41.552111038566","No"
"0x45d9c05567a6ee1cfbca231e57ee5ce5bc80cccc","0.466515404569781","No"
